http://world-fr.openfoodfacts.org/produit/20758073/potato-crisps-kebab-flavour-1001-delights	Potato Crisps Kebab flavour	1001 Delights	LIDL	60 % pomme de terre, 34 % huile de tournesol à teneur élevée en acide oléique, sel, épices, maltodextrine, sucre, poudre de lactosérum doux (_lait_), extrait de levure, arômes naturels, plantes aromatiques, _lait_ écrémé fermenté en poudre, acidifiants : acétates de sodium, sel fumé (sel, fumée).	d	Chips et frites	15
http://world-fr.openfoodfacts.org/produit/3700036900448/muesli-raisins-noisettes-naturalia	Muesli raisins-noisettes	Naturalia	Naturalia	Flocons de céréals* (_avoine_* 18%, _blé_* 18%, _orge_* 18%, _seigle_* 18%), raisins secs* 17% (raisins*, huile de tournesol*), pétales de maïs*, _noisettes_ grillées* 5% *Ingrédients issus de l'agriculture biologique	a	Petit-déjeuners	-3
http://world-fr.openfoodfacts.org/produit/3700036900653/corn-flakes-nature-naturalia	Corn Flakes Nature	Naturalia,Cereco		Maïs	a	Petit-déjeuners	-5
http://world-fr.openfoodfacts.org/produit/3347431910315/flocons-d-avoine-baby-naturaline	Flocons d'avoine baby	Naturaline		Valeurs nutritionnelles moyennes pour 100g . valeur énergétique : 372 kcal- 1566 kJ matières grasses ' 7 g dont saturées 1.3 g, glucides . 59.1g dont sucres 1.1 g, fibres : 13 g, protéines : 13 g, équivalent sel : 0.1 g	a	Petit-déjeuners	-5
http://world-fr.openfoodfacts.org/produit/7613356111189/porridge-aux-baies-sans-sucres-ajoutes-naturaplan	Porridge aux baies sans sucres ajoutés	Naturaplan,Coop	Coop	flocons d’_avoine_ (Europe), flocons de fruits (farines de céréales (_froment_ (Suisse), _seigle_, _orge_], pommes (Suisse), pulpe de datte, purée de bananes), baies lyophilisées 4.5% (fraises (Pologne, Turquie), framboises (Bulgarie, Pologne, Serbie, Monténégro). Tous les ingrédients agricoles sont issus de la production biologique.	a	Petit-déjeuners	-4
http://world-fr.openfoodfacts.org/produit/7613356111165/porridge-nature-sans-sucres-ajoutes-naturaplan	Porridge nature sans sucres ajoutés	Naturaplan,Coop	Coop	flocons d’_avoine_ (Europe), flocons de fruits (farines de céréales (_froment_, _seigle_, _orge_], pommes, pulpe de datte, purée de bananes). Tous les ingrédients agricoles sont issus de la production biologique.	a	Petit-déjeuners	-5
http://world-fr.openfoodfacts.org/produit/3760154260633/corn-flakes-nature-bio-nature-cie	Corn Flakes Nature Bio	Nature & Cie		Maïs biologique.	a	Petit-déjeuners	-4
http://world-fr.openfoodfacts.org/produit/3760154262593/cereales-fourrees-cacao-noisette-nature-compagnie	Céréales Fourrées Cacao & Noisette	Nature & Compagnie	La vie claire	Fourrage cacao noisettes* 35% (sucre de canne*, huile de coprah désodorisée*, _noisette_* 14.7%, _noix de cajou_*, cacao* 6%, extrait de vanille*), riz*, maïs*, son de riz*, sucre de canne*, sel // * Ingrédients issus de l'agriculture biologique	d	Petit-déjeuners	13
http://world-fr.openfoodfacts.org/produit/3257984550688/cereales-fourrees-cacao-noisette-nature-bio	Céréales fourrées cacao noisette 	Nature Bio		Sucre, farine complète de _blé_ 24,7 %, farine de riz 23,7 %, matières grasses végétales (tournesol, palme), _lait_ écrémé en poudre, _noisettes_ 4,5 %, _lait_ entier en poudre, cacao maigre en poudre 2,4 %, émulsifiant : lécithine de tournesol, extrait de vanille.	c	Petit-déjeuners	10
http://world-fr.openfoodfacts.org/produit/3257982137171/muesli-aux-graines-nature-bio	Muesli aux Graines 	Nature Bio	Cora,Match	CÉRÉALES* 85% [flocons d'AVOINE*, flocons de BLÉ*, flocons d'ORGE*, pétales de maïs* (maïs*, sucre de canne*, sel, malt d'ORGE*, émulsifiant: lécithine de tournesol), pétales de BLÉ maltés* ( BLÉ*, malt*)], graines 15%* (lin*, potiron*, tournesol*). * Ingrédients issus de l'agriculture biologique	a	Petit-déjeuners	-5
http://world-fr.openfoodfacts.org/produit/7101015389777/muesli-croustillant-au-chocolat-nature-bio	Muesli Croustillant au Chocolat	Nature Bio	Cora,Match	Flocons d’_avoine_ complète“ 35% - sucre* - Flocons de _blé_ complet* 13% - farine de _blé_*  12% - chocolat noir* 11% (pâte de cacao* - sucre de canne* - beurre de cacao*) - huile de tournesol* - farine de riz* 4,6% - noix de coco en  poudre* - cacao en poudre* - miel* - sel - extrait de malt d_’orge_*, émulsiﬁant : lécithine de tournesol - antioxydant : extrait riche en tocophérols. *Ingrédients issus de l'agriculture biologique. 	c	Petit-déjeuners	9
http://world-fr.openfoodfacts.org/produit/3257980754981/muesli-croustillant-aux-fruits-nature-bio	Muesli croustillant aux fruits 	Nature Bio			c	Petit-déjeuners	10
http://world-fr.openfoodfacts.org/produit/0058449771807/organic-love-crunch-premium-organic-granola-dark-chocolate-red-berries-nature-s-path	Organic Love Crunch Premium Organic Granola Dark Chocolate & Red Berries	Nature's Path		Rolled oats*, cane sugar*, soy oil*, fair trade dark chocolate chunks* (cane sugar*, unsweetened chocolate*, cocoa butter*, vanilla*), flax seeds*, dried coconut*, cocoa*, freeze-dried berry blend* (freeze-dried strawberries*, freeze-dried raspberries*), rice starch*, sea salt, natural flavor, tocopherol (vitamin e).	c	Petit-déjeuners	9
http://world-fr.openfoodfacts.org/produit/7613031252671/nescafe-chococino	Nescafé Chococino	Nescafé,Nestlé	Irma.dk	_Lait_ entier en poudre, sucre (10%), émulsifiant : lécithine de _soja_), chocolat en poudre 98% (sucre, cacao), émulsifiant : lécithine de _soja_, arôme (vanilline), cannelle.	e	Petit-déjeuners	17
http://world-fr.openfoodfacts.org/produit/7613035955783/chocolat-en-poudre-gout-choco-noisette-nesquik	Chocolat en poudre goût choco noisette	Nesquik			e	Petit-déjeuners	18
http://world-fr.openfoodfacts.org/produit/7613033162220/dolce-gusto-nesquik	Dolce Gusto Nesquik	Nesquik,Nescafé	Auchan	Lait entier en poudre (46,1%), sucre, cacao maigre en poudre (10,5%), lait écrémé en poudre, arômes, sels minéraux (carbonate de calcium, carbonate de magnésium), lactose, matière grasse végétale totalement hydrogénée (noix de coco), émulsifiant (lécithine de soja), sel, extrait de levure, vitamines (C, B1, niancine, acide pantothénique, B6, acide folique), cannelle.	e	Petit-déjeuners	12
http://world-fr.openfoodfacts.org/produit/7613035771758/crunchy-muesli-nesquik	Crunchy Muesli	Nesquik,Nestlé	Leclerc,Carrefour	Céréales 65,3% (ﬂocons d'avoine_ complète 44,1%, farine de _blé_ complet 14,5%, semoule de maïs, farine de riz), sucre, huiles végétales (tournesol, palme), chocolat en poudre 10,4% (sucre, poudre de cacao 3,4%), sirop de sucre inverti, sirop de glucose, minéraux (carbonate de calcium, fer, poudre de cacao dégraissée, arôme naturel, _lait_ écrémé en poudre, sel, mélasse, dextrose, émulsifiant: lécithine de tournesol, régulateur d'acidité : phosphate trisodique.	c	Petit-déjeuners	7
http://world-fr.openfoodfacts.org/produit/7613033871542/nesquik	Nesquik	Nesquik,Nestlé	Carrefour	sucre, cacao maigre (21.3%), dextrose, émulsifiant : lécithine de _soja_,  minéraux : carbonate de magnésium, pyrophosphate de fer, surface de zinc, Vitamines : C, B1, D; sel, cannelle, arômes.	e	Petit-déjeuners	17
http://world-fr.openfoodfacts.org/produit/7613033559716/nesquik-coeur-lacte	Nesquik Coeur Lacté	Nesquik,Nestlé	Dia	Céréales Nesquik 60 % : céréales 39% (farine de _blé_ complet 26,8%, semoule de maïs, farine de riz), chocolat en poudre 11,5% (sucre, cacao en poudre), sucre, sirop de glucose, huile végétale, cacao maigre en poudre, sel, dextrose, arômes, correcteur d'acidité (phosphate de sodium); Céréales Fourrées 40% : céréales 19,2% (farine de _blé_ complet 10,2%, farine de riz, semoule de maïs), fourrage 17,6% (sucre, huile végétale, poudre de _lait_ entier 1,8%, amidon de maïs, carbonate de calcium, poudre de _lait_ demi-écrémé 1%, inuline, protéines de _lait_, arôme, émulsifiant : lécithine de tournesol, sel), sucre, cacao maigre en poudre, poudre à lever : phosphate de calcium, émulsifiant : lécithine de tournesol, sel, correcteur d'acidité : phosphate de sodium, arôme; Vitamines D, PP, B5, B6, B2, B1, B9 et minéraux (carbonate de calcium et fer).	c	Petit-déjeuners	10
http://world-fr.openfoodfacts.org/produit/3033710065875/nesquik-450-g	Nesquik® 450 g	Nesquik,Nestlé	Leclerc	Sucre, cacao maigre(20,3%), dextrose, émulsifiant : lécithine de soja, minéraux : carbonate de magnésium, pyrophosphate de fer, sulfate de zinc, vitamines : C, B1, D, sel, cannelle, arômes.	e	Petit-déjeuners	17
http://world-fr.openfoodfacts.org/produit/7613034568489/chocapic-duo-nestle	Chocapic Duo	Nestle	Carrefour	Céréales 64,8% (_blé_ complet 36,3%, farine de _blé_, semoule de maïs, farine de riz), sucre, chocolat en poudre 13,4% (sucre, cacao en poudre), chocolat blanc 5,5% (sucre, _lait_ entier en poudre, beurre de cacao), sirop de glucose, extrait de malt d'_orge_, huile de palme, émulsifiant : lécithine de tournesol, arômes, sel, vitamines (PP, B5, B6, B2, B1, B9, D) et minéraux (carbonate de calcium, fer).	c	Petit-déjeuners	8
http://world-fr.openfoodfacts.org/produit/5900020023094/cini-minis-nestle	Cini minis	Nestle	Casino,Monoprix	Céréales 59,4% (farine de _blé_ complet 32,5%, farine de riz), sucre, huile de palme, sirop de glucose, maltodextrine, amidon de maïs, dextrose, sel, cannelle, correcteur d'acidité: phosphates de sodium ; émulsifiant : lécithine de tournesol ; colorants: caramel E150c, rocou E160b; arôme cannelle, antioxydant : extrait riche en tocophérols, vitamines (PP, B5, B6, B2, B1, B9, D) et minéraux (carbonate de calcium et fer).  	d	Petit-déjeuners	13
http://world-fr.openfoodfacts.org/produit/5900020028815/gofree-chocolat-nestle	Gofree chocolat	Nestle		Pétales de Gruau de maïs 71,7%, sucre, chocolat en poudre 11% (sucre, poudre de cacao), huile de palme, sel, dextrose, sirop de sucre inverti, mélasse, émulsifiant: lécithine de tournesol; correcteur d'acidité : phosphate trisodique, vitamines: niacine, acide pantothénique, acide folique, vitamine B6, riboflavine (B2), arôme naturel. 	d	Petit-déjeuners	12
http://world-fr.openfoodfacts.org/produit/7613035144699/cereales-au-chocolat-nesquik-nestle	Céréales au Chocolat Nesquik	Nestlé	Super U	Céréales 64,8% (_blé_ complet 44,5%, semoule de maïs, farine de riz), chocolat en poudre 19,2% (sucre, cacao en poudre), sirop de glucose, sucre, huile de palme, cacao maigre en poudre, sel, correcteur d'acidité : phosphate trisodique, arôme naturel, vitamines (niacine (B3), acide antothénique (B5), B6, riboflavine (B2), thiamine, acide folique, B) et minéraux (carbonate de calcium, fer).	c	Petit-déjeuners	7
http://world-fr.openfoodfacts.org/produit/7613031370641/cereales-lion-caramel-et-chocolat-nestle	Céréales Lion Caramel et Chocolat	Nestlé		Céréales (farine de _blé_ complet, farine de _blé_, farine de riz), sucre, sirop de glucose, pâte de caramel (_lait_ concentré sucré, sucre, sirop de glucose, sirop de sucre caramélisé, sel), huile végétale, poudre de cacao, sirop de glucose déshydraté, pâte de cacao, sel, aromatisants artificiels: Vanilline et arôme caramel, Cacao maigre en poudre, émulsifiant: lécithine de tournesol, sirop de sucre caramélisé.	d	Petit-déjeuners	11
http://world-fr.openfoodfacts.org/produit/3387390339406/cheerios-miel-et-5-cereales-completes-nestle	Cheerios miel et 5 Céréales complètes	Nestlé	Leclerc,Auchan	Farine de céréales complètes 73,8 % (_avoine_ 26,7 %, _blé_ 26,7 %, _orge_ 16,4 %, riz 2 %, maïs 2 %), sucre, amidon de _blé_, miel 3,9 %, sucre liquide inverti, mélasse, sel, correcteur d'acidité (phosphates de potassium), antioxydant : extrait riche en tocophérols, colorant : norbixine, vitamines (C, niacine, acide pantothénique, riboflavine (B2), B6, acide folique, D) et minéraux (carbonate de calcium, fer).	c	Petit-déjeuners	8
http://world-fr.openfoodfacts.org/produit/3387390324662/chocapic-nestle	Chocapic	Nestlé	Carrefour	Céréales 61.9% (_blé_ complet 31.8%, farine de _blé_, semoule de maïs), chocolat en poudre 22.2% (sucre, cacao en poudre), sucre, sirop de glucose, extrait de malt d'_orge_, huile de palme, émulsifiant : lécithine de tournesol ; sel, arômes; vitamines (PP, B5, B2, B6, B1, B9, D) et minéraux (carbonate de calcium, fer).	c	Petit-déjeuners	7
http://world-fr.openfoodfacts.org/produit/3624041947611/chocapic-nestle	Chocapic	Nestlé		Céréales 61,9% (_blé_ complet 31,8%, farine de _blé_, semoule de maïs), chocolat en poudre 22,2% (sucre, cacao en poudre), sucre, sirop de glucose, extrait de malt d'_orge_, huile de palme, émulsifiant : lécithine de tournesol, sel, arômes, vitamines (niacine (PP), acide pantothénique (B5), riboflavine (B2), vitamine B6, thiamine (B1), acide folique (B9), vitamine D), et minéraux (carbonate de calcium, fer).	c	Petit-déjeuners	7
http://world-fr.openfoodfacts.org/produit/7613032779566/chocapic-nestle	Chocapic	Nestlé	Casino	Céréales 61.9% (_blé_ complet 31,8%, farine de _blé_, semoule de maïs), chocolat en poudre 22,2% (sucre, cacao en poudre), sucre, sirop de glucose, extrait de malt d'_orge_, huile de palme, émulsifiant : lécithine de tournesol ; sel, arômes.	c	Petit-déjeuners	7
http://world-fr.openfoodfacts.org/produit/7613034626844/chocapic-nestle	Chocapic	Nestlé	Auchan,Carrefour	Céréales 61.9% (_blé_ complet 31.8%, farine de _blé_, semoule de maïs), chocolat en poudre 22.2% (sucre, cacao en poudre), sucre, sirop de glucose, extrait de malt d'_orge_, huile de palme, émulsifiant : lécithine de tournesol ; sel, arômes. Vitamines (niacine (PP), acide pantothénique (B5), riboflavine (B2), vitamine B6, thiamine (B1), acide folique (B9), vitamine D) et minéraux (carbonate de calcium, fer).	c	Petit-déjeuners	7
http://world-fr.openfoodfacts.org/produit/7613034947611/chocapic-nestle	Chocapic	Nestlé		Céréales 61,9 % (_blé_ complet 31,8 %, farine de _blé_, semoule de maïs), chocolat en poudre 22,2 % (sucre, cacao en poudre), sucre, sirop de glucose, extrait de malt d'_orge_, huile de palme, émulsifiant : lécithine de tournesol, sel, arômes, vitamines (niacine (PP), acide pantothénique (B5), riboflavine (B2), vitamine B6, thiamine (B1), acide folique (B9), vitamine D) et minéraux (carbonate de calcium, fer).	c	Petit-déjeuners	7
http://world-fr.openfoodfacts.org/produit/7613035548336/chocapic-nestle	Chocapic	Nestlé		Céréales 61.9% (_blé_ complet 31.8%, farine de _blé_, semoule de maïs), chocolat en poudre 22.2% (sucre, cacao en poudre), sucre, sirop de glucose, extrait de malt d'_orge_, huile de palme, émulsifiant : lécithine de tournesol, sel, arômes, vitamines (niacine (PP), acide pantothénique (B5), riboflavine (B2), vitamine B6, thiamine B1), acide folique (B9), vitamine D) et minéraux (carbonate de calcium, fer).	c	Petit-déjeuners	7
http://world-fr.openfoodfacts.org/produit/8613040626844/chocapic-nestle	Chocapic	Nestlé		Céréales 61,9% (_blé_ complet 31,8%, farine de _blé_, semoule de mais), chocolat en poudre 22,2%, sucre, sirop de glucose, extrait de malte d'_orge_, huile de palme, émulsifiants: lécithine de tournesol, sel, arômes, vitamines (niacine (PP), acide pantothénique (B5), riboflavine (B2), vitamine B6, thiamine (B1), acide folique (B9), vitamine D) et minéraux (carbonate de calcium, fer).	c	Petit-déjeuners	7
http://world-fr.openfoodfacts.org/produit/3387390523249/chocapic-format-special-nestle	Chocapic (format spécial)	Nestlé			c	Petit-déjeuners	7
http://world-fr.openfoodfacts.org/produit/5900020012616/chocapic-barres-nestle	Chocapic Barres	Nestlé		Céréales 27,8% (farine de _BLE_ complet 19,3%, farine de _BLE_, semoule de maïs, farine de riz), sirop de glucose, huiles végétales (huile de palmiste, huile de palme, huile de tournesol), chocolat en poudre 10% (sucre, cacao en poudre), _LAIT_ concentré sucré 8,8% (_LAIT_, sucre), LAIT écrémé en poudre 8,4%, humectants : sirop de sorbitol, glycérol ; sirop de sucre inverti, sucre, maltodextrine, dextrose, émulsifiant : lécithine de tournesol ; sel, extrait de malt d'_ORGE_ (_GLUTEN_), arômes, antioxydant : extrait riche en tocophérols, cacao maigre en poudre 0,03%, correcteur d'acidité : phosphate de sodium. Vitamines (PP, B5, B6, B2, B9) et minéraux (carbonate de calcium et fer). 	d	Petit-déjeuners	15
http://world-fr.openfoodfacts.org/produit/7613034191502/chocapic-choco-noisette-nestle	Chocapic Choco Noisette	Nestlé	Franprix	Céréales 59,3% (_blé_ complet 29,8%, farine de _blé_, semoule de maïs), chocolat en poudre 13,6% (sucre, cacao en poudre), pâte à tartiner _noisettes_ 11,8% (huiles végétales (huile de colza et de palme), sucre, _noisettes_ 1,4%, maltodextrine, _lait_ écrémé en poudre, cacao maigre en poudre, émulsifiant : lécithine de _soja_, arôme, antioxydant : extrait riche en tocophérols), sucre glace, sirop de glucose, extrait de malt d'_orge_, huile de palme, amidon de maïs, sucre, sel, arômes, vitamines (PP, B5, B2, B6, B1, B9, D) et minéraux (carbonate de calcium et fer).	c	Petit-déjeuners	7
http://world-fr.openfoodfacts.org/produit/7613034279200/chocapic-choco-noisette-nestle	Chocapic Choco Noisette	Nestlé	Leclerc	Céréales 59,7% (farine de blé complet 30%, farine de blé, semoule de mais), chocolat en poudre 13,8% (sucre, cacao en poudre, Pâte à tartiner noisettes 11,8%   (huiles végétales, sucre, noisettes 1,4%,  maltodextrine, lait écrémé en poudre, cacao en poudre, émulsifiant : lécithine de soja ; arômes, antioxydant : tocophérols), sucre glace, sirop de glucose, extrait de malt d'orge, huile végétale, amidon de mais, sucre,  sel, arômes. Vitamines D, PP, B5, B6, B2, B1, B9 et minéraux (carbonate de calcium et fer).	c	Petit-déjeuners	7
http://world-fr.openfoodfacts.org/produit/7613035830608/chocapic-granola-nestle	Chocapic Granola	Nestlé		Flocons d'_avoine_ entiers (45,9 %), poudre de chocolat (16,6 %) (sucre, poudre de cacao), céréales (11,2 %) (_blé_ entier (7,8%), farine de _blé_ (3,4%), riz rôti (farine de riz, farine de _blé_ (3 %), sucre, _blé_ malté, émulsifiant : lécithine de tournesol), huile de tournesol, extrait de malt d'_orge_, sucre, sirop de sucre inverti, sirop de glucose, _lait_ écrémé en poudre, graisse de palme, sel, mélasse, arômes, émulsifiant (lécithine de tournesol), cannelle, antioxydant (extrait riche en tocophérols). Minéraux : Carbonate de calcium.	c	Petit-déjeuners	7
